Bitter	0.3473684210526316	Sweet	0.35789473684210527	Other	0.21052631578947367	Umami	0.08421052631578947
Bitter	0.14736842105263157	Sweet	0.8421052631578947	Other	0.0	Umami	0.010526315789473684
Bitter	0.17894736842105263	Sweet	0.7578947368421053	Other	0.042105263157894736	Umami	0.021052631578947368
Bitter	0.2	Sweet	0.7684210526315789	Other	0.021052631578947368	Umami	0.010526315789473684
Bitter	0.042105263157894736	Sweet	0.9578947368421052	Other	0.0	Umami	0.0
Bitter	0.2631578947368421	Sweet	0.7368421052631579	Other	0.0	Umami	0.0
Bitter	0.1368421052631579	Sweet	0.7684210526315789	Other	0.08421052631578947	Umami	0.010526315789473684
Bitter	0.031578947368421054	Sweet	0.968421052631579	Other	0.0	Umami	0.0
Bitter	0.4105263157894737	Sweet	0.3894736842105263	Other	0.2	Umami	0.0
Bitter	0.6	Sweet	0.30526315789473685	Other	0.042105263157894736	Umami	0.05263157894736842
Bitter	0.2	Sweet	0.7368421052631579	Other	0.05263157894736842	Umami	0.010526315789473684
Bitter	0.7052631578947368	Sweet	0.14736842105263157	Other	0.14736842105263157	Umami	0.0
Bitter	0.06315789473684211	Sweet	0.9157894736842105	Other	0.021052631578947368	Umami	0.0
Bitter	0.3894736842105263	Sweet	0.45263157894736844	Other	0.10526315789473684	Umami	0.05263157894736842
Bitter	0.7473684210526316	Sweet	0.25263157894736843	Other	0.0	Umami	0.0
Bitter	0.21052631578947367	Sweet	0.6736842105263158	Other	0.10526315789473684	Umami	0.010526315789473684
Bitter	0.24210526315789474	Sweet	0.7473684210526316	Other	0.010526315789473684	Umami	0.0
Bitter	0.7789473684210526	Sweet	0.15789473684210525	Other	0.06315789473684211	Umami	0.0
Bitter	0.5578947368421052	Sweet	0.16842105263157894	Other	0.25263157894736843	Umami	0.021052631578947368
Bitter	0.3263157894736842	Sweet	0.5578947368421052	Other	0.11578947368421053	Umami	0.0
Bitter	0.47368421052631576	Sweet	0.4842105263157895	Other	0.010526315789473684	Umami	0.031578947368421054
Bitter	0.4105263157894737	Sweet	0.5684210526315789	Other	0.0	Umami	0.021052631578947368
Bitter	0.42105263157894735	Sweet	0.4842105263157895	Other	0.07368421052631578	Umami	0.021052631578947368
Bitter	0.16842105263157894	Sweet	0.7789473684210526	Other	0.05263157894736842	Umami	0.0
Bitter	0.15789473684210525	Sweet	0.8421052631578947	Other	0.0	Umami	0.0
Bitter	0.23157894736842105	Sweet	0.7473684210526316	Other	0.021052631578947368	Umami	0.0
Bitter	0.23157894736842105	Sweet	0.6631578947368421	Other	0.042105263157894736	Umami	0.06315789473684211
Bitter	0.22105263157894736	Sweet	0.5052631578947369	Other	0.24210526315789474	Umami	0.031578947368421054
Bitter	0.28421052631578947	Sweet	0.3157894736842105	Other	0.37894736842105264	Umami	0.021052631578947368
Bitter	0.05263157894736842	Sweet	0.8842105263157894	Other	0.021052631578947368	Umami	0.042105263157894736
Bitter	0.18947368421052632	Sweet	0.7789473684210526	Other	0.021052631578947368	Umami	0.010526315789473684
Bitter	0.25263157894736843	Sweet	0.6947368421052632	Other	0.05263157894736842	Umami	0.0
Bitter	0.42105263157894735	Sweet	0.35789473684210527	Other	0.22105263157894736	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.6526315789473685	Other	0.08421052631578947	Umami	0.021052631578947368
Bitter	0.6736842105263158	Sweet	0.1368421052631579	Other	0.15789473684210525	Umami	0.031578947368421054
Bitter	0.010526315789473684	Sweet	0.9894736842105263	Other	0.0	Umami	0.0
Bitter	0.43157894736842106	Sweet	0.3684210526315789	Other	0.12631578947368421	Umami	0.07368421052631578
Bitter	0.7263157894736842	Sweet	0.1368421052631579	Other	0.12631578947368421	Umami	0.010526315789473684
Bitter	0.22105263157894736	Sweet	0.7578947368421053	Other	0.0	Umami	0.021052631578947368
Bitter	0.7263157894736842	Sweet	0.18947368421052632	Other	0.08421052631578947	Umami	0.0
Bitter	0.3157894736842105	Sweet	0.6	Other	0.08421052631578947	Umami	0.0
Bitter	0.2736842105263158	Sweet	0.5894736842105263	Other	0.10526315789473684	Umami	0.031578947368421054
Bitter	0.3263157894736842	Sweet	0.17894736842105263	Other	0.4842105263157895	Umami	0.010526315789473684
Bitter	0.010526315789473684	Sweet	0.9789473684210527	Other	0.010526315789473684	Umami	0.0
Bitter	0.5473684210526316	Sweet	0.24210526315789474	Other	0.07368421052631578	Umami	0.1368421052631579
Bitter	0.3894736842105263	Sweet	0.3473684210526316	Other	0.25263157894736843	Umami	0.010526315789473684
Bitter	0.05263157894736842	Sweet	0.9263157894736842	Other	0.021052631578947368	Umami	0.0
Bitter	0.7684210526315789	Sweet	0.1368421052631579	Other	0.08421052631578947	Umami	0.010526315789473684
Bitter	0.010526315789473684	Sweet	0.9894736842105263	Other	0.0	Umami	0.0
Bitter	0.4	Sweet	0.43157894736842106	Other	0.07368421052631578	Umami	0.09473684210526316
Bitter	0.042105263157894736	Sweet	0.9473684210526315	Other	0.010526315789473684	Umami	0.0
Bitter	0.6421052631578947	Sweet	0.3368421052631579	Other	0.021052631578947368	Umami	0.0
Bitter	0.3473684210526316	Sweet	0.5789473684210527	Other	0.05263157894736842	Umami	0.021052631578947368
Bitter	0.43157894736842106	Sweet	0.4421052631578947	Other	0.10526315789473684	Umami	0.021052631578947368
Bitter	0.42105263157894735	Sweet	0.47368421052631576	Other	0.07368421052631578	Umami	0.031578947368421054
Bitter	0.28421052631578947	Sweet	0.45263157894736844	Other	0.23157894736842105	Umami	0.031578947368421054
Bitter	0.15789473684210525	Sweet	0.8421052631578947	Other	0.0	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.7473684210526316	Other	0.010526315789473684	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.6	Other	0.10526315789473684	Umami	0.05263157894736842
Bitter	0.9263157894736842	Sweet	0.05263157894736842	Other	0.010526315789473684	Umami	0.010526315789473684
Bitter	0.4	Sweet	0.4421052631578947	Other	0.06315789473684211	Umami	0.09473684210526316
Bitter	0.05263157894736842	Sweet	0.9368421052631579	Other	0.0	Umami	0.010526315789473684
Bitter	0.4	Sweet	0.6	Other	0.0	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.7578947368421053	Other	0.0	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.7263157894736842	Other	0.021052631578947368	Umami	0.010526315789473684
Bitter	0.6421052631578947	Sweet	0.25263157894736843	Other	0.10526315789473684	Umami	0.0
Bitter	0.25263157894736843	Sweet	0.6421052631578947	Other	0.06315789473684211	Umami	0.042105263157894736
Bitter	0.30526315789473685	Sweet	0.6210526315789474	Other	0.042105263157894736	Umami	0.031578947368421054
Bitter	0.5894736842105263	Sweet	0.3157894736842105	Other	0.05263157894736842	Umami	0.042105263157894736
Bitter	0.24210526315789474	Sweet	0.631578947368421	Other	0.11578947368421053	Umami	0.010526315789473684
Bitter	0.47368421052631576	Sweet	0.4631578947368421	Other	0.06315789473684211	Umami	0.0
Bitter	0.12631578947368421	Sweet	0.8631578947368421	Other	0.010526315789473684	Umami	0.0
Bitter	0.3157894736842105	Sweet	0.5578947368421052	Other	0.12631578947368421	Umami	0.0
Bitter	0.2	Sweet	0.5894736842105263	Other	0.17894736842105263	Umami	0.031578947368421054
Bitter	0.6	Sweet	0.08421052631578947	Other	0.24210526315789474	Umami	0.07368421052631578
Bitter	0.2631578947368421	Sweet	0.7263157894736842	Other	0.0	Umami	0.010526315789473684
Bitter	0.2736842105263158	Sweet	0.6105263157894737	Other	0.05263157894736842	Umami	0.06315789473684211
Bitter	0.10526315789473684	Sweet	0.8947368421052632	Other	0.0	Umami	0.0
Bitter	0.010526315789473684	Sweet	0.9894736842105263	Other	0.0	Umami	0.0
Bitter	0.4	Sweet	0.4	Other	0.2	Umami	0.0
Bitter	0.3894736842105263	Sweet	0.3894736842105263	Other	0.15789473684210525	Umami	0.06315789473684211
Bitter	0.3473684210526316	Sweet	0.4631578947368421	Other	0.14736842105263157	Umami	0.042105263157894736
Bitter	0.24210526315789474	Sweet	0.6842105263157895	Other	0.042105263157894736	Umami	0.031578947368421054
Bitter	0.12631578947368421	Sweet	0.8	Other	0.05263157894736842	Umami	0.021052631578947368
Bitter	0.6105263157894737	Sweet	0.3368421052631579	Other	0.05263157894736842	Umami	0.0
Bitter	0.08421052631578947	Sweet	0.9157894736842105	Other	0.0	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.6631578947368421	Other	0.07368421052631578	Umami	0.021052631578947368
Bitter	0.2736842105263158	Sweet	0.2736842105263158	Other	0.3263157894736842	Umami	0.12631578947368421
Bitter	0.08421052631578947	Sweet	0.9157894736842105	Other	0.0	Umami	0.0
Bitter	0.031578947368421054	Sweet	0.9263157894736842	Other	0.021052631578947368	Umami	0.021052631578947368
Bitter	0.16842105263157894	Sweet	0.8105263157894737	Other	0.021052631578947368	Umami	0.0
Bitter	0.22105263157894736	Sweet	0.7789473684210526	Other	0.0	Umami	0.0
Bitter	0.18947368421052632	Sweet	0.7368421052631579	Other	0.010526315789473684	Umami	0.06315789473684211
Bitter	0.3894736842105263	Sweet	0.3684210526315789	Other	0.17894736842105263	Umami	0.06315789473684211
Bitter	0.22105263157894736	Sweet	0.5789473684210527	Other	0.11578947368421053	Umami	0.08421052631578947
Bitter	0.3263157894736842	Sweet	0.3368421052631579	Other	0.29473684210526313	Umami	0.042105263157894736
Bitter	0.24210526315789474	Sweet	0.5894736842105263	Other	0.10526315789473684	Umami	0.06315789473684211
Bitter	0.15789473684210525	Sweet	0.7473684210526316	Other	0.08421052631578947	Umami	0.010526315789473684
Bitter	0.07368421052631578	Sweet	0.9157894736842105	Other	0.0	Umami	0.010526315789473684
Bitter	0.7473684210526316	Sweet	0.22105263157894736	Other	0.031578947368421054	Umami	0.0
Bitter	0.10526315789473684	Sweet	0.7894736842105263	Other	0.10526315789473684	Umami	0.0
Bitter	0.2631578947368421	Sweet	0.43157894736842106	Other	0.30526315789473685	Umami	0.0
Bitter	0.42105263157894735	Sweet	0.4	Other	0.17894736842105263	Umami	0.0
Bitter	0.4421052631578947	Sweet	0.24210526315789474	Other	0.2631578947368421	Umami	0.05263157894736842
Bitter	0.2736842105263158	Sweet	0.7052631578947368	Other	0.021052631578947368	Umami	0.0
Bitter	0.14736842105263157	Sweet	0.08421052631578947	Other	0.6842105263157895	Umami	0.08421052631578947
Bitter	0.25263157894736843	Sweet	0.6526315789473685	Other	0.08421052631578947	Umami	0.010526315789473684
Bitter	0.5684210526315789	Sweet	0.14736842105263157	Other	0.22105263157894736	Umami	0.06315789473684211
Bitter	0.1368421052631579	Sweet	0.8315789473684211	Other	0.031578947368421054	Umami	0.0
Bitter	0.3157894736842105	Sweet	0.25263157894736843	Other	0.42105263157894735	Umami	0.010526315789473684
Bitter	0.24210526315789474	Sweet	0.30526315789473685	Other	0.3684210526315789	Umami	0.08421052631578947
Bitter	0.6	Sweet	0.25263157894736843	Other	0.11578947368421053	Umami	0.031578947368421054
Bitter	0.5473684210526316	Sweet	0.16842105263157894	Other	0.21052631578947367	Umami	0.07368421052631578
Bitter	0.24210526315789474	Sweet	0.7578947368421053	Other	0.0	Umami	0.0
Bitter	0.6	Sweet	0.1368421052631579	Other	0.2631578947368421	Umami	0.0
Bitter	0.29473684210526313	Sweet	0.08421052631578947	Other	0.42105263157894735	Umami	0.2
Bitter	0.5368421052631579	Sweet	0.4	Other	0.06315789473684211	Umami	0.0
Bitter	0.7578947368421053	Sweet	0.11578947368421053	Other	0.10526315789473684	Umami	0.021052631578947368
Bitter	0.0	Sweet	1.0	Other	0.0	Umami	0.0
Bitter	0.22105263157894736	Sweet	0.7263157894736842	Other	0.05263157894736842	Umami	0.0
Bitter	0.6105263157894737	Sweet	0.2	Other	0.14736842105263157	Umami	0.042105263157894736
Bitter	0.010526315789473684	Sweet	0.9894736842105263	Other	0.0	Umami	0.0
Bitter	0.6736842105263158	Sweet	0.11578947368421053	Other	0.18947368421052632	Umami	0.021052631578947368
Bitter	0.0	Sweet	0.968421052631579	Other	0.031578947368421054	Umami	0.0
Bitter	0.6631578947368421	Sweet	0.09473684210526316	Other	0.10526315789473684	Umami	0.1368421052631579
Bitter	0.6526315789473685	Sweet	0.14736842105263157	Other	0.15789473684210525	Umami	0.042105263157894736
Bitter	0.28421052631578947	Sweet	0.6210526315789474	Other	0.07368421052631578	Umami	0.021052631578947368
Bitter	0.010526315789473684	Sweet	0.9894736842105263	Other	0.0	Umami	0.0
Bitter	0.031578947368421054	Sweet	0.968421052631579	Other	0.0	Umami	0.0
Bitter	0.5236842105263158	Sweet	0.32894736842105265	Other	0.14736842105263157	Umami	0.0
Bitter	0.21052631578947367	Sweet	0.3894736842105263	Other	0.3894736842105263	Umami	0.010526315789473684
Bitter	0.23157894736842105	Sweet	0.42105263157894735	Other	0.29473684210526313	Umami	0.05263157894736842
Bitter	0.06315789473684211	Sweet	0.9052631578947369	Other	0.021052631578947368	Umami	0.010526315789473684
Bitter	0.4105263157894737	Sweet	0.43157894736842106	Other	0.14736842105263157	Umami	0.010526315789473684
Bitter	0.5052631578947369	Sweet	0.16842105263157894	Other	0.22105263157894736	Umami	0.10526315789473684
Bitter	0.11578947368421053	Sweet	0.8421052631578947	Other	0.031578947368421054	Umami	0.010526315789473684
Bitter	0.3263157894736842	Sweet	0.631578947368421	Other	0.031578947368421054	Umami	0.010526315789473684
Bitter	0.3263157894736842	Sweet	0.5684210526315789	Other	0.10526315789473684	Umami	0.0
Bitter	0.07368421052631578	Sweet	0.9157894736842105	Other	0.010526315789473684	Umami	0.0
Bitter	0.4421052631578947	Sweet	0.3263157894736842	Other	0.18947368421052632	Umami	0.042105263157894736
Bitter	0.4105263157894737	Sweet	0.4	Other	0.18947368421052632	Umami	0.0
Bitter	0.21052631578947367	Sweet	0.6105263157894737	Other	0.021052631578947368	Umami	0.15789473684210525
Bitter	0.5157894736842106	Sweet	0.4105263157894737	Other	0.07368421052631578	Umami	0.0
Bitter	0.4105263157894737	Sweet	0.4	Other	0.18947368421052632	Umami	0.0
Bitter	0.29473684210526313	Sweet	0.5894736842105263	Other	0.11578947368421053	Umami	0.0
Bitter	0.37894736842105264	Sweet	0.5578947368421052	Other	0.06315789473684211	Umami	0.0
Bitter	0.23157894736842105	Sweet	0.6421052631578947	Other	0.10526315789473684	Umami	0.021052631578947368
Bitter	0.23157894736842105	Sweet	0.6842105263157895	Other	0.07368421052631578	Umami	0.010526315789473684
Bitter	0.30526315789473685	Sweet	0.10526315789473684	Other	0.5578947368421052	Umami	0.031578947368421054
Bitter	0.5894736842105263	Sweet	0.14736842105263157	Other	0.2631578947368421	Umami	0.0
Bitter	0.2631578947368421	Sweet	0.7157894736842105	Other	0.021052631578947368	Umami	0.0
Bitter	0.45263157894736844	Sweet	0.5157894736842106	Other	0.031578947368421054	Umami	0.0
Bitter	0.8421052631578947	Sweet	0.12631578947368421	Other	0.021052631578947368	Umami	0.010526315789473684
Bitter	0.3157894736842105	Sweet	0.6210526315789474	Other	0.06315789473684211	Umami	0.0
Bitter	0.9789473684210527	Sweet	0.0	Other	0.021052631578947368	Umami	0.0
Bitter	0.22105263157894736	Sweet	0.6105263157894737	Other	0.12631578947368421	Umami	0.042105263157894736
Bitter	0.5368421052631579	Sweet	0.3368421052631579	Other	0.12631578947368421	Umami	0.0
Bitter	0.10526315789473684	Sweet	0.8421052631578947	Other	0.05263157894736842	Umami	0.0
Bitter	0.30526315789473685	Sweet	0.5368421052631579	Other	0.15789473684210525	Umami	0.0
Bitter	0.4421052631578947	Sweet	0.14736842105263157	Other	0.2631578947368421	Umami	0.14736842105263157
Bitter	0.4842105263157895	Sweet	0.4842105263157895	Other	0.031578947368421054	Umami	0.0
Bitter	0.1368421052631579	Sweet	0.8526315789473684	Other	0.010526315789473684	Umami	0.0
Bitter	0.5157894736842106	Sweet	0.29473684210526313	Other	0.18947368421052632	Umami	0.0
Bitter	0.43157894736842106	Sweet	0.4	Other	0.16842105263157894	Umami	0.0
Bitter	0.4	Sweet	0.3473684210526316	Other	0.18947368421052632	Umami	0.06315789473684211
Bitter	0.1368421052631579	Sweet	0.8526315789473684	Other	0.010526315789473684	Umami	0.0
Bitter	0.4	Sweet	0.43157894736842106	Other	0.16842105263157894	Umami	0.0
Bitter	0.25263157894736843	Sweet	0.7052631578947368	Other	0.031578947368421054	Umami	0.010526315789473684
Bitter	0.4	Sweet	0.3684210526315789	Other	0.16842105263157894	Umami	0.06315789473684211
Bitter	0.7052631578947368	Sweet	0.2736842105263158	Other	0.0	Umami	0.021052631578947368
Bitter	0.4631578947368421	Sweet	0.35789473684210527	Other	0.14736842105263157	Umami	0.031578947368421054
Bitter	0.15789473684210525	Sweet	0.7263157894736842	Other	0.08421052631578947	Umami	0.031578947368421054
Bitter	0.010526315789473684	Sweet	0.9789473684210527	Other	0.010526315789473684	Umami	0.0
Bitter	0.2631578947368421	Sweet	0.5894736842105263	Other	0.10526315789473684	Umami	0.042105263157894736
Bitter	0.23157894736842105	Sweet	0.7578947368421053	Other	0.010526315789473684	Umami	0.0
Bitter	0.24210526315789474	Sweet	0.7578947368421053	Other	0.0	Umami	0.0
Bitter	0.3157894736842105	Sweet	0.5578947368421052	Other	0.09473684210526316	Umami	0.031578947368421054
Bitter	0.21052631578947367	Sweet	0.7368421052631579	Other	0.05263157894736842	Umami	0.0
Bitter	0.04736842105263158	Sweet	0.531578947368421	Other	0.23157894736842105	Umami	0.18947368421052632
Bitter	0.29473684210526313	Sweet	0.47368421052631576	Other	0.17894736842105263	Umami	0.05263157894736842
Bitter	0.0	Sweet	0.9894736842105263	Other	0.010526315789473684	Umami	0.0
Bitter	0.05263157894736842	Sweet	0.8421052631578947	Other	0.10526315789473684	Umami	0.0
Bitter	0.2736842105263158	Sweet	0.28421052631578947	Other	0.42105263157894735	Umami	0.021052631578947368
Bitter	0.4631578947368421	Sweet	0.4842105263157895	Other	0.05263157894736842	Umami	0.0
Bitter	0.05263157894736842	Sweet	0.9473684210526315	Other	0.0	Umami	0.0
Bitter	0.43157894736842106	Sweet	0.22105263157894736	Other	0.2736842105263158	Umami	0.07368421052631578
Bitter	0.25263157894736843	Sweet	0.7263157894736842	Other	0.021052631578947368	Umami	0.0
Bitter	0.4105263157894737	Sweet	0.4	Other	0.18947368421052632	Umami	0.0
Bitter	0.6947368421052632	Sweet	0.12631578947368421	Other	0.12631578947368421	Umami	0.05263157894736842
Bitter	0.42105263157894735	Sweet	0.35789473684210527	Other	0.17894736842105263	Umami	0.042105263157894736
Bitter	0.24210526315789474	Sweet	0.7473684210526316	Other	0.010526315789473684	Umami	0.0
Bitter	0.5052631578947369	Sweet	0.25263157894736843	Other	0.11578947368421053	Umami	0.12631578947368421
Bitter	0.3473684210526316	Sweet	0.6421052631578947	Other	0.010526315789473684	Umami	0.0
Bitter	0.37894736842105264	Sweet	0.5894736842105263	Other	0.031578947368421054	Umami	0.0
Bitter	0.21052631578947367	Sweet	0.6421052631578947	Other	0.10526315789473684	Umami	0.042105263157894736
Bitter	0.3368421052631579	Sweet	0.6105263157894737	Other	0.05263157894736842	Umami	0.0
Bitter	0.6631578947368421	Sweet	0.3368421052631579	Other	0.0	Umami	0.0
Bitter	0.30526315789473685	Sweet	0.5789473684210527	Other	0.11578947368421053	Umami	0.0
